Á¤¼±ÇØ¾ç°üÃøÁ¤º¸,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22
µ¿ÇØ,107,03,107-03,38.21,128.8433,2012-04-07 14:15,0,11.0466,1,34.4685,1,6.1884,1,1,0.2581,0.3786,4.5714,4.6429,,17,1028,Å½±¸ 3
µ¿ÇØ,107,03,107-03,38.21,128.8433,2012-04-07 14:15,10,10.9957,1,34.4683,1,,1,1,,,,,,17,1028,Å½±¸ 3
µ¿ÇØ,107,03,107-03,38.21,128.8433,2012-04-07 14:15,20,10.9486,1,34.4654,1,6.0767,1,1,0.2645,0.3643,3.1,4.7143,,17,1028,Å½±¸ 3
µ¿ÇØ,107,03,107-03,38.21,128.8433,2012-04-07 14:15,30,10.9227,1,34.4596,1,,1,1,,,,,,17,1028,Å½±¸ 3
µ¿ÇØ,107,03,107-03,38.21,128.8433,2012-04-07 14:15,50,9.8178,1,34.3469,1,,1,1,0.4194,0.3786,5.6786,6.7714,,17,1028,Å½±¸ 3
µ¿ÇØ,107,03,107-03,38.21,128.8433,2012-04-07 14:15,75,5.1391,1,34.0394,1,,1,1,,,,,,17,1028,Å½±¸ 3
µ¿ÇØ,107,03,107-03,38.21,128.8433,2012-04-07 14:15,100,2.863,1,33.956,1,6.1102,1,1,0.2613,0.35,3.1857,4.6857,,17,1028,Å½±¸ 3
µ¿ÇØ,107,03,107-03,38.21,128.8433,2012-04-07 14:15,125,2.0926,1,33.9661,1,,1,1,,,,,,17,1028,Å½±¸ 3
µ¿ÇØ,107,03,107-03,38.21,128.8433,2012-04-07 14:15,150,1.7572,1,33.9864,1,,1,1,,,,,,17,1028,Å½±¸ 3
µ¿ÇØ,107,03,107-03,38.21,128.8433,2012-04-07 14:15,200,1.3684,1,34.0181,1,,1,1,,,,,,17,1028,Å½±¸ 3
µ¿ÇØ,107,03,107-03,38.21,128.8433,2012-04-07 14:15,250,1.1087,1,34.0384,1,,1,1,,,,,,17,1028,Å½±¸ 3
µ¿ÇØ,107,03,107-03,38.21,128.8433,2012-04-07 14:15,300,0.9632,1,34.047,1,,1,1,,,,,,17,1028,Å½±¸ 3
µ¿ÇØ,107,03,107-03,38.21,128.8433,2012-04-07 14:15,400,0.7289,1,34.0549,1,,1,1,,,,,,17,1028,Å½±¸ 3
µ¿ÇØ,107,03,107-03,38.21,128.8433,2012-04-07 14:15,500,0.5829,1,34.0573,1,,1,1,,,,,,17,1028,Å½±¸ 3
¼­ÇØ,307,08,307-08,36.925,124.7917,2012-04-07 14:15,0,6.1553,1,32.3492,1,,1,1,,,,,,7.8,1006,Å½±¸ 8
¼­ÇØ,307,08,307-08,36.925,124.7917,2012-04-07 14:15,10,5.8472,1,32.3558,1,,1,1,,,,,,7.8,1006,Å½±¸ 8
¼­ÇØ,307,08,307-08,36.925,124.7917,2012-04-07 14:15,20,5.77,1,32.3541,1,,1,1,,,,,,7.8,1006,Å½±¸ 8
¼­ÇØ,307,08,307-08,36.925,124.7917,2012-04-07 14:15,30,5.7283,1,32.3838,1,,1,1,,,,,,7.8,1006,Å½±¸ 8
¼­ÇØ,307,08,307-08,36.925,124.7917,2012-04-07 14:15,50,5.7169,1,32.3919,1,,1,1,,,,,,7.8,1006,Å½±¸ 8
¼­ÇØ,307,08,307-08,36.925,124.7917,2012-04-07 14:15,74,5.7138,1,32.3938,1,,1,1,,,,,,7.8,1006,Å½±¸ 8
¼­ÇØ,307,09,307-09,36.925,124.58,2012-04-07 15:25,0,6.54,1,32.3661,1,7.3675,1,1,0.2291,0.0093,3.3894,2.0134,,8.8,1005,Å½±¸ 8
¼­ÇØ,307,09,307-09,36.925,124.58,2012-04-07 15:25,10,6.5072,1,32.3657,1,7.2541,1,1,,,,,,8.8,1005,Å½±¸ 8
¼­ÇØ,307,09,307-09,36.925,124.58,2012-04-07 15:25,20,6.154,1,32.3654,1,7.1567,1,1,0.4753,0.0559,4.6186,6.4363,,8.8,1005,Å½±¸ 8
¼­ÇØ,307,09,307-09,36.925,124.58,2012-04-07 15:25,30,5.9866,1,32.3777,1,7.0705,1,1,,,,,,8.8,1005,Å½±¸ 8
¼­ÇØ,307,09,307-09,36.925,124.58,2012-04-07 15:25,50,5.9541,1,32.3791,1,7.0715,1,1,0.5503,0.0611,6.8934,7.5103,,8.8,1005,Å½±¸ 8
¼­ÇØ,307,09,307-09,36.925,124.58,2012-04-07 15:25,75,5.9265,1,32.3835,1,7.0014,1,1,0.3241,0.096,3.9014,6.1744,,8.8,1005,Å½±¸ 8
µ¿ÇØ,107,04,107-04,38.21,129.0583,2012-04-07 15:50,0,11.2609,1,34.4749,1,,1,1,,,,,,18,1028,Å½±¸ 3
µ¿ÇØ,107,04,107-04,38.21,129.0583,2012-04-07 15:50,10,10.9304,1,34.4668,1,,1,1,,,,,,18,1028,Å½±¸ 3
µ¿ÇØ,107,04,107-04,38.21,129.0583,2012-04-07 15:50,20,10.852,1,34.4592,1,,1,1,,,,,,18,1028,Å½±¸ 3
µ¿ÇØ,107,04,107-04,38.21,129.0583,2012-04-07 15:50,30,10.3097,1,34.4311,1,,1,1,,,,,,18,1028,Å½±¸ 3
µ¿ÇØ,107,04,107-04,38.21,129.0583,2012-04-07 15:50,50,10.0534,1,34.4011,1,,1,1,,,,,,18,1028,Å½±¸ 3
µ¿ÇØ,107,04,107-04,38.21,129.0583,2012-04-07 15:50,75,8.7834,1,34.2838,1,,1,1,,,,,,18,1028,Å½±¸ 3
µ¿ÇØ,107,04,107-04,38.21,129.0583,2012-04-07 15:50,100,5.1972,1,34.0466,1,,1,1,,,,,,18,1028,Å½±¸ 3
µ¿ÇØ,107,04,107-04,38.21,129.0583,2012-04-07 15:50,125,2.9689,1,33.9579,1,,1,1,,,,,,18,1028,Å½±¸ 3
µ¿ÇØ,107,04,107-04,38.21,129.0583,2012-04-07 15:50,150,1.9347,1,33.9692,1,,1,1,,,,,,18,1028,Å½±¸ 3
µ¿ÇØ,107,04,107-04,38.21,129.0583,2012-04-07 15:50,200,1.4316,1,34.0112,1,,1,1,,,,,,18,1028,Å½±¸ 3
µ¿ÇØ,107,04,107-04,38.21,129.0583,2012-04-07 15:50,250,1.1485,1,34.0361,1,,1,1,,,,,,18,1028,Å½±¸ 3
µ¿ÇØ,107,04,107-04,38.21,129.0583,2012-04-07 15:50,300,0.9434,1,34.048,1,,1,1,,,,,,18,1028,Å½±¸ 3
µ¿ÇØ,107,04,107-04,38.21,129.0583,2012-04-07 15:50,400,0.7374,1,34.0551,1,,1,1,,,,,,18,1028,Å½±¸ 3
µ¿ÇØ,107,04,107-04,38.21,129.0583,2012-04-07 15:50,500,0.6173,1,34.057,1,,1,1,,,,,,18,1028,Å½±¸ 3
µ¿ÇØ,107,05,107-05,38.21,129.3717,2012-04-07 17:30,0,11.6539,1,34.5025,1,6.032,1,1,0.2258,0.3929,2.4214,3.5036,,18,1028,Å½±¸ 3
µ¿ÇØ,107,05,107-05,38.21,129.3717,2012-04-07 17:30,10,11.4873,1,34.487,1,,1,1,,,,,,18,1028,Å½±¸ 3
µ¿ÇØ,107,05,107-05,38.21,129.3717,2012-04-07 17:30,20,10.9809,1,34.4493,1,6.3001,1,1,0.2581,0.3071,3.4857,4.9321,,18,1028,Å½±¸ 3
µ¿ÇØ,107,05,107-05,38.21,129.3717,2012-04-07 17:30,30,9.77,1,34.3786,1,,1,1,,,,,,18,1028,Å½±¸ 3
µ¿ÇØ,107,05,107-05,38.21,129.3717,2012-04-07 17:30,50,9.1421,1,34.3308,1,6.4118,1,1,0.3419,0.4286,5.9786,6.8929,,18,1028,Å½±¸ 3
µ¿ÇØ,107,05,107-05,38.21,129.3717,2012-04-07 17:30,75,9.1014,1,34.3184,1,,1,1,,,,,,18,1028,Å½±¸ 3
µ¿ÇØ,107,05,107-05,38.21,129.3717,2012-04-07 17:30,100,7.3422,1,34.179,1,6.3448,1,1,0.4452,0.3357,10.8857,7.6286,,18,1028,Å½±¸ 3
µ¿ÇØ,107,05,107-05,38.21,129.3717,2012-04-07 17:30,125,5.2569,1,34.0462,1,,1,1,,,,,,18,1028,Å½±¸ 3
µ¿ÇØ,107,05,107-05,38.21,129.3717,2012-04-07 17:30,150,3.3404,1,33.9766,1,,1,1,,,,,,18,1028,Å½±¸ 3
µ¿ÇØ,107,05,107-05,38.21,129.3717,2012-04-07 17:30,200,1.603,1,33.9983,1,,1,1,,,,,,18,1028,Å½±¸ 3
µ¿ÇØ,107,05,107-05,38.21,129.3717,2012-04-07 17:30,250,1.2729,1,34.027,1,,1,1,,,,,,18,1028,Å½±¸ 3
µ¿ÇØ,107,05,107-05,38.21,129.3717,2012-04-07 17:30,300,1.0126,1,34.0451,1,,1,1,,,,,,18,1028,Å½±¸ 3
µ¿ÇØ,107,05,107-05,38.21,129.3717,2012-04-07 17:30,400,0.8005,1,34.0533,1,,1,1,,,,,,18,1028,Å½±¸ 3
µ¿ÇØ,107,05,107-05,38.21,129.3717,2012-04-07 17:30,500,0.6499,1,34.0572,1,,1,1,,,,,,18,1028,Å½±¸ 3
¼­ÇØ,307,10,307-10,36.925,124.3717,2012-04-07 17:55,0,7.0397,1,32.5429,1,7.24,1,1,,,,,,9.5,1004,Å½±¸ 8
¼­ÇØ,307,10,307-10,36.925,124.3717,2012-04-07 17:55,10,6.9153,1,32.5389,1,7.0982,1,1,,,,,,9.5,1004,Å½±¸ 8
¼­ÇØ,307,10,307-10,36.925,124.3717,2012-04-07 17:55,20,6.7689,1,32.5584,1,6.9158,1,1,,,,,,9.5,1004,Å½±¸ 8
¼­ÇØ,307,10,307-10,36.925,124.3717,2012-04-07 17:55,30,6.779,1,32.5749,1,6.773,1,1,,,,,,9.5,1004,Å½±¸ 8
¼­ÇØ,307,10,307-10,36.925,124.3717,2012-04-07 17:55,50,6.8026,1,32.5904,1,6.8306,1,1,,,,,,9.5,1004,Å½±¸ 8
¼­ÇØ,307,10,307-10,36.925,124.3717,2012-04-07 17:55,75,6.8236,1,32.6021,1,7.0014,1,1,,,,,,9.5,1004,Å½±¸ 8
µ¿ÇØ,107,06,107-06,38.21,129.685,2012-04-07 19:10,0,7.3207,1,34.187,1,,1,1,,,,,,20,1028,Å½±¸ 3
µ¿ÇØ,107,06,107-06,38.21,129.685,2012-04-07 19:10,10,7.2405,1,34.179,1,,1,1,,,,,,20,1028,Å½±¸ 3
µ¿ÇØ,107,06,107-06,38.21,129.685,2012-04-07 19:10,20,6.9839,1,34.1715,1,,1,1,,,,,,20,1028,Å½±¸ 3
µ¿ÇØ,107,06,107-06,38.21,129.685,2012-04-07 19:10,30,6.9583,1,34.1717,1,,1,1,,,,,,20,1028,Å½±¸ 3
µ¿ÇØ,107,06,107-06,38.21,129.685,2012-04-07 19:10,50,6.9491,1,34.1715,1,,1,1,,,,,,20,1028,Å½±¸ 3
µ¿ÇØ,107,06,107-06,38.21,129.685,2012-04-07 19:10,75,6.9441,1,34.1697,1,,1,1,,,,,,20,1028,Å½±¸ 3
µ¿ÇØ,107,06,107-06,38.21,129.685,2012-04-07 19:10,100,6.7277,1,34.147,1,,1,1,,,,,,20,1028,Å½±¸ 3
µ¿ÇØ,107,06,107-06,38.21,129.685,2012-04-07 19:10,125,3.8782,1,33.9918,1,,1,1,,,,,,20,1028,Å½±¸ 3
µ¿ÇØ,107,06,107-06,38.21,129.685,2012-04-07 19:10,150,2.688,1,33.9633,1,,1,1,,,,,,20,1028,Å½±¸ 3
µ¿ÇØ,107,06,107-06,38.21,129.685,2012-04-07 19:10,200,1.5175,1,34.0035,1,,1,1,,,,,,20,1028,Å½±¸ 3
µ¿ÇØ,107,06,107-06,38.21,129.685,2012-04-07 19:10,250,1.2401,1,34.029,1,,1,1,,,,,,20,1028,Å½±¸ 3
µ¿ÇØ,107,06,107-06,38.21,129.685,2012-04-07 19:10,300,1.0277,1,34.0441,1,,1,1,,,,,,20,1028,Å½±¸ 3
µ¿ÇØ,107,06,107-06,38.21,129.685,2012-04-07 19:10,400,0.8086,1,34.0534,1,,1,1,,,,,,20,1028,Å½±¸ 3
µ¿ÇØ,107,06,107-06,38.21,129.685,2012-04-07 19:10,500,0.6615,1,34.0572,1,,1,1,,,,,,20,1028,Å½±¸ 3
¼­ÇØ,308,10,308-10,36.33,124.3833,2012-04-07 20:25,0,6.635,1,32.4991,1,7.3533,1,1,,,,,,,1005,Å½±¸ 8
¼­ÇØ,308,10,308-10,36.33,124.3833,2012-04-07 20:25,10,6.6168,1,32.4985,1,7.4383,1,1,,,,,,,1005,Å½±¸ 8
¼­ÇØ,308,10,308-10,36.33,124.3833,2012-04-07 20:25,20,6.5377,1,32.4977,1,7.1567,1,1,,,,,,,1005,Å½±¸ 8
¼­ÇØ,308,10,308-10,36.33,124.3833,2012-04-07 20:25,30,6.2866,1,32.5173,1,7.1839,1,1,,,,,,,1005,Å½±¸ 8
¼­ÇØ,308,10,308-10,36.33,124.3833,2012-04-07 20:25,50,6.2344,1,32.531,1,6.8872,1,1,,,,,,,1005,Å½±¸ 8
¼­ÇØ,308,10,308-10,36.33,124.3833,2012-04-07 20:25,71,6.1975,1,32.6049,1,7.1998,1,1,,,,,,,1005,Å½±¸ 8
µ¿ÇØ,107,07,107-07,38.21,130,2012-04-07 21:00,0,7.2435,1,34.1922,1,6.6576,1,1,0.3387,0.3143,7.8857,6.2964,,,1028,Å½±¸ 3
µ¿ÇØ,107,07,107-07,38.21,130,2012-04-07 21:00,10,7.2482,1,34.1911,1,,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,107,07,107-07,38.21,130,2012-04-07 21:00,20,7.1691,1,34.194,1,6.6799,1,1,0.0387,0.1,6.5571,0.7929,,,1028,Å½±¸ 3
µ¿ÇØ,107,07,107-07,38.21,130,2012-04-07 21:00,30,7.1543,1,34.1943,1,,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,107,07,107-07,38.21,130,2012-04-07 21:00,50,7.1461,1,34.1934,1,6.7022,1,1,0.329,0.4214,6.6214,5.6464,,,1028,Å½±¸ 3
µ¿ÇØ,107,07,107-07,38.21,130,2012-04-07 21:00,75,7.1135,1,34.1888,1,,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,107,07,107-07,38.21,130,2012-04-07 21:00,100,5.3708,1,34.0712,1,6.3895,1,1,0.1581,0.1,11.7929,2.775,,,1028,Å½±¸ 3
µ¿ÇØ,107,07,107-07,38.21,130,2012-04-07 21:00,125,2.8265,1,33.9739,1,,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,107,07,107-07,38.21,130,2012-04-07 21:00,150,2.0889,1,33.9707,1,,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,107,07,107-07,38.21,130,2012-04-07 21:00,200,1.5004,1,34.0076,1,,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,107,07,107-07,38.21,130,2012-04-07 21:00,250,1.1775,1,34.035,1,,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,107,07,107-07,38.21,130,2012-04-07 21:00,300,1.0015,1,34.0454,1,,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,107,07,107-07,38.21,130,2012-04-07 21:00,400,0.7554,1,34.0547,1,,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,107,07,107-07,38.21,130,2012-04-07 21:00,500,0.6425,1,34.0575,1,,1,1,,,,,,,1028,Å½±¸ 3
¼­ÇØ,308,09,308-09,36.33,124.585,2012-04-07 21:25,0,6.6273,1,32.5595,1,7.2542,1,1,0.8205,0.1149,5.6874,8.9212,,,1003,Å½±¸ 8
¼­ÇØ,308,09,308-09,36.33,124.585,2012-04-07 21:25,10,6.6258,1,32.5603,1,7.2116,1,1,,,,,,,1003,Å½±¸ 8
¼­ÇØ,308,09,308-09,36.33,124.585,2012-04-07 21:25,20,6.6162,1,32.564,1,7.1426,1,1,0.6742,0.0291,7.5684,7.6301,,,1003,Å½±¸ 8
¼­ÇØ,308,09,308-09,36.33,124.585,2012-04-07 21:25,30,6.5028,1,32.5991,1,7.0847,1,1,,,,,,,1003,Å½±¸ 8
¼­ÇØ,308,09,308-09,36.33,124.585,2012-04-07 21:25,50,6.4594,1,32.5951,1,7.1565,1,1,0.3719,0.0424,7.4057,7.7353,,,1003,Å½±¸ 8
¼­ÇØ,308,09,308-09,36.33,124.585,2012-04-07 21:25,75,6.2994,1,32.6507,1,7.0156,1,1,0.3697,0.0815,7.462,8.1425,,,1003,Å½±¸ 8
¼­ÇØ,308,08,308-08,36.33,124.7917,2012-04-07 22:25,0,6.5427,1,32.6744,1,,1,1,,,,,,,1002,Å½±¸ 8
¼­ÇØ,308,08,308-08,36.33,124.7917,2012-04-07 22:25,10,6.5445,1,32.6749,1,,1,1,,,,,,,1002,Å½±¸ 8
¼­ÇØ,308,08,308-08,36.33,124.7917,2012-04-07 22:25,20,6.5346,1,32.6773,1,,1,1,,,,,,,1002,Å½±¸ 8
¼­ÇØ,308,08,308-08,36.33,124.7917,2012-04-07 22:25,30,6.4557,1,32.696,1,,1,1,,,,,,,1002,Å½±¸ 8
¼­ÇØ,308,08,308-08,36.33,124.7917,2012-04-07 22:25,50,6.262,1,32.7272,1,,1,1,,,,,,,1002,Å½±¸ 8
¼­ÇØ,308,08,308-08,36.33,124.7917,2012-04-07 22:25,75,6.2667,1,32.7278,1,,1,1,,,,,,,1002,Å½±¸ 8
¼­ÇØ,308,07,308-07,36.33,125,2012-04-07 23:25,0,6.0857,1,32.502,1,7.8917,1,1,0.2363,0.1347,6.0885,4.2068,,,1002,Å½±¸ 8
¼­ÇØ,308,07,308-07,36.33,125,2012-04-07 23:25,10,6.08,1,32.5012,1,7.8491,1,1,,,,,,,1002,Å½±¸ 8
¼­ÇØ,308,07,308-07,36.33,125,2012-04-07 23:25,20,5.9893,1,32.5054,1,7.4969,1,1,0.3341,0.1312,5.4659,4.3444,,,1002,Å½±¸ 8
¼­ÇØ,308,07,308-07,36.33,125,2012-04-07 23:25,30,5.8759,1,32.5597,1,7.5239,1,1,,,,,,,1002,Å½±¸ 8
¼­ÇØ,308,07,308-07,36.33,125,2012-04-07 23:25,50,5.8751,1,32.5675,1,7.2557,1,1,0.3467,0.0979,6.9263,6.5749,,,1002,Å½±¸ 8
¼­ÇØ,308,07,308-07,36.33,125,2012-04-07 23:25,72,5.8807,1,32.5695,1,,1,1,,,,,,,1002,Å½±¸ 8
¼­ÇØ,308,06,308-06,36.33,125.2067,2012-04-08 00:20,0,6.2621,1,32.5578,1,,1,1,,,,,,,1002,Å½±¸ 8
¼­ÇØ,308,06,308-06,36.33,125.2067,2012-04-08 00:20,10,6.2637,1,32.5582,1,,1,1,,,,,,,1002,Å½±¸ 8
¼­ÇØ,308,06,308-06,36.33,125.2067,2012-04-08 00:20,20,6.1997,1,32.554,1,,1,1,,,,,,,1002,Å½±¸ 8
¼­ÇØ,308,06,308-06,36.33,125.2067,2012-04-08 00:20,30,5.9812,1,32.5866,1,,1,1,,,,,,,1002,Å½±¸ 8
¼­ÇØ,308,06,308-06,36.33,125.2067,2012-04-08 00:20,50,5.9938,1,32.5927,1,,1,1,,,,,,,1002,Å½±¸ 8
¼­ÇØ,308,06,308-06,36.33,125.2067,2012-04-08 00:20,58,5.9952,1,32.5926,1,,1,1,,,,,,,1002,Å½±¸ 8
¼­ÇØ,308,05,308-05,36.33,125.4217,2012-04-08 01:20,0,5.4809,1,32.2267,1,7.6225,1,1,0.2142,0.0714,6.3517,4.2079,,,1005,Å½±¸ 8
¼­ÇØ,308,05,308-05,36.33,125.4217,2012-04-08 01:20,10,5.4792,1,32.2261,1,7.7075,1,1,,,,,,,1005,Å½±¸ 8
¼­ÇØ,308,05,308-05,36.33,125.4217,2012-04-08 01:20,20,5.2113,1,32.3329,1,7.5252,1,1,0.4323,0.0572,7.061,4.6298,,,1005,Å½±¸ 8
¼­ÇØ,308,05,308-05,36.33,125.4217,2012-04-08 01:20,30,5.2837,1,32.3602,1,7.2405,1,1,,,,,,,1005,Å½±¸ 8
¼­ÇØ,308,05,308-05,36.33,125.4217,2012-04-08 01:20,50,5.356,1,32.384,1,7.284,1,1,0.4466,0.1015,7.9656,5.5994,,,1005,Å½±¸ 8
¼­ÇØ,308,05,308-05,36.33,125.4217,2012-04-08 01:20,61,5.3509,1,32.3817,1,,1,1,,,,,,,1005,Å½±¸ 8
¼­ÇØ,308,04,308-04,36.33,125.6167,2012-04-08 02:15,0,4.8268,1,32.1236,1,,1,1,,,,,,,1003,Å½±¸ 8
¼­ÇØ,308,04,308-04,36.33,125.6167,2012-04-08 02:15,10,4.816,1,32.1232,1,,1,1,,,,,,,1003,Å½±¸ 8
¼­ÇØ,308,04,308-04,36.33,125.6167,2012-04-08 02:15,20,4.749,1,32.1268,1,,1,1,,,,,,,1003,Å½±¸ 8
¼­ÇØ,308,04,308-04,36.33,125.6167,2012-04-08 02:15,30,4.7335,1,32.1378,1,,1,1,,,,,,,1003,Å½±¸ 8
¼­ÇØ,308,04,308-04,36.33,125.6167,2012-04-08 02:15,50,4.7269,1,32.1362,1,,1,1,,,,,,,1003,Å½±¸ 8
µ¿ÇØ,106,11,106-11,37.895,131.2517,2012-04-08 02:45,0,9.0365,1,34.3199,1,6.2889,1,1,0.3194,0.2714,5.0643,6.0321,,,1028,Å½±¸ 3
µ¿ÇØ,106,11,106-11,37.895,131.2517,2012-04-08 02:45,10,8.9605,1,34.3144,1,,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,106,11,106-11,37.895,131.2517,2012-04-08 02:45,20,8.8509,1,34.3047,1,6.3671,1,1,0.3097,0.2786,5.2286,6.1036,,,1028,Å½±¸ 3
µ¿ÇØ,106,11,106-11,37.895,131.2517,2012-04-08 02:45,30,8.4925,1,34.2813,1,,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,106,11,106-11,37.895,131.2517,2012-04-08 02:45,50,8.1245,1,34.2531,1,6.557,1,1,0.1226,0.1357,6.9929,2.6071,,,1028,Å½±¸ 3
µ¿ÇØ,106,11,106-11,37.895,131.2517,2012-04-08 02:45,75,7.5743,1,34.2153,1,,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,106,11,106-11,37.895,131.2517,2012-04-08 02:45,100,5.4393,1,34.0594,1,6.3001,1,1,0.6226,0.1143,11.2357,10.2643,,,1028,Å½±¸ 3
µ¿ÇØ,106,11,106-11,37.895,131.2517,2012-04-08 02:45,125,3.4264,1,33.971,1,,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,106,11,106-11,37.895,131.2517,2012-04-08 02:45,150,2.612,1,33.9593,1,,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,106,11,106-11,37.895,131.2517,2012-04-08 02:45,200,1.6876,1,33.9937,1,,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,106,11,106-11,37.895,131.2517,2012-04-08 02:45,250,1.3733,1,34.0186,1,,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,106,11,106-11,37.895,131.2517,2012-04-08 02:45,300,1.1165,1,34.038,1,,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,106,11,106-11,37.895,131.2517,2012-04-08 02:45,400,0.8078,1,34.0528,1,,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,106,11,106-11,37.895,131.2517,2012-04-08 02:45,500,0.6107,1,34.0575,1,,1,1,,,,,,,1028,Å½±¸ 3
¼­ÇØ,308,03,308-03,36.33,125.833,2012-04-08 03:10,0,4.8386,1,32.1798,1,7.3817,1,1,0.4713,0.0875,8.3108,5.6584,,,1004,Å½±¸ 8
¼­ÇØ,308,03,308-03,36.33,125.833,2012-04-08 03:10,10,4.8361,1,32.177,1,7.5233,1,1,,,,,,,1004,Å½±¸ 8
¼­ÇØ,308,03,308-03,36.33,125.833,2012-04-08 03:10,20,4.8308,1,32.1772,1,7.3977,1,1,0.3904,0.0093,7.6688,6.149,,,1004,Å½±¸ 8
¼­ÇØ,308,03,308-03,36.33,125.833,2012-04-08 03:10,30,4.7639,1,32.1765,1,7.3681,1,1,,,,,,,1004,Å½±¸ 8
¼­ÇØ,308,03,308-03,36.33,125.833,2012-04-08 03:10,45,4.7578,1,32.1743,1,,1,1,,,,,,,1004,Å½±¸ 8
µ¿ÇØ,106,10,106-10,37.895,130.9417,2012-04-08 04:35,0,9.7992,1,34.3732,1,,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,106,10,106-10,37.895,130.9417,2012-04-08 04:35,10,9.7751,1,34.3725,1,,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,106,10,106-10,37.895,130.9417,2012-04-08 04:35,20,9.7766,1,34.3715,1,,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,106,10,106-10,37.895,130.9417,2012-04-08 04:35,30,9.7762,1,34.3696,1,,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,106,10,106-10,37.895,130.9417,2012-04-08 04:35,50,9.3627,1,34.3261,1,,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,106,10,106-10,37.895,130.9417,2012-04-08 04:35,75,6.7816,1,34.1406,1,,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,106,10,106-10,37.895,130.9417,2012-04-08 04:35,100,4.9055,1,34.0309,1,,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,106,10,106-10,37.895,130.9417,2012-04-08 04:35,125,2.9166,1,33.9705,1,,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,106,10,106-10,37.895,130.9417,2012-04-08 04:35,150,2.0079,1,33.9803,1,,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,106,10,106-10,37.895,130.9417,2012-04-08 04:35,200,1.4259,1,34.0138,1,,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,106,10,106-10,37.895,130.9417,2012-04-08 04:35,250,1.1983,1,34.034,1,,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,106,10,106-10,37.895,130.9417,2012-04-08 04:35,300,1.0482,1,34.0439,1,,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,106,10,106-10,37.895,130.9417,2012-04-08 04:35,400,0.764,1,34.0546,1,,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,106,10,106-10,37.895,130.9417,2012-04-08 04:35,500,0.6364,1,34.0574,1,,1,1,,,,,,,1028,Å½±¸ 3
µ¿ÇØ,106,09,106-09,37.895,130.6283,2012-04-08 06:20,0,7.9074,1,34.2398,1,6.5347,1,1,0.3065,0.25,5.4786,6.725,,20,1028,Å½±¸ 3
µ¿ÇØ,106,09,106-09,37.895,130.6283,2012-04-08 06:20,10,7.8788,1,34.2395,1,,1,1,,,,,,20,1028,Å½±¸ 3
µ¿ÇØ,106,09,106-09,37.895,130.6283,2012-04-08 06:20,20,7.858,1,34.2336,1,,1,1,0.2516,0.2,6.1429,5.1893,,20,1028,Å½±¸ 3
µ¿ÇØ,106,09,106-09,37.895,130.6283,2012-04-08 06:20,30,7.2432,1,34.193,1,,1,1,,,,,,20,1028,Å½±¸ 3
µ¿ÇØ,106,09,106-09,37.895,130.6283,2012-04-08 06:20,50,6.9745,1,34.1737,1,6.5012,1,1,0.3484,0.2643,5.8286,6.4714,,20,1028,Å½±¸ 3
