Á¤¼±ÇØ¾ç°üÃøÁ¤º¸,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22
ÇØ¿ª,Á¤¼±,Á¤Á¡,Á¤¼±-Á¤Á¡,À§µµ(¢ªN),°æµµ(¢ªE),°üÃøÀÏ½Ã(KST),°üÃø¼ö½É(m),¼ö¿Â(¡É),"¼ö¿Â
QC Flag",¿°ºÐ(psu),"¿°ºÐ
QC Flag",¿ëÁ¸»ê¼Ò(ml/L),"¿ëÁ¸»ê¼Ò
QC Flag",QC Level,"ÀÎ»ê¿°ÀÎ 
(ug-at/L)","¾ÆÁú»êÁú¼Ò
(ug-at/L)","Áú»êÁú¼Ò
(ug-at/L)","±Ô»ê±Ô¼Ò
(ug-at/L)",PH,Åõ¸íµµ(m),±â¾Ð(hPa),Á¶»ç¼±
¼­ÇØ,308,02,308-02,36.33,126.0383,2006-02-12 08:10,10,4.18,1,31.87,1,,1,1,,,,,,,1032,Å½±¸ 8
¼­ÇØ,308,02,308-02,36.33,126.0383,2006-02-12 08:10,20,4.18,1,31.878,1,,1,1,,,,,,,1032,Å½±¸ 8
µ¿Áß±¹ÇØ,317,17,317-17,31.5,125.885,2006-02-12 08:30,0,11.7,1,33.42,1,6.09,1,1,0.59,0.42,7.37,8.25,,,1035,Å½±¸ 1
µ¿Áß±¹ÇØ,317,17,317-17,31.5,125.885,2006-02-12 08:30,10,11.69,1,33.46,1,5.92,1,1,,,,,,,1035,Å½±¸ 1
µ¿Áß±¹ÇØ,317,17,317-17,31.5,125.885,2006-02-12 08:30,20,11.72,1,33.46,1,5.98,1,1,0.6,0.06,6.78,6.78,,,1035,Å½±¸ 1
µ¿Áß±¹ÇØ,317,17,317-17,31.5,125.885,2006-02-12 08:30,30,11.71,1,33.46,1,6.09,1,1,,,,,,,1035,Å½±¸ 1
µ¿Áß±¹ÇØ,317,17,317-17,31.5,125.885,2006-02-12 08:30,50,11.9,1,33.48,1,6.15,1,1,0.6,0.07,8.26,9.51,,,1035,Å½±¸ 1
µ¿Áß±¹ÇØ,317,17,317-17,31.5,125.885,2006-02-12 08:30,68,12.04,2,33.54,2,,2,0,0.6,0.06,9.26,9.51,,,1035,Å½±¸ 1
¼­ÇØ,308,01,308-01,36.33,126.24,2006-02-12 09:20,0,3.29,1,31.77,1,7.68,1,1,1.02,0.34,35.5,15.63,,1,1033,Å½±¸ 8
¼­ÇØ,308,01,308-01,36.33,126.24,2006-02-12 09:20,10,3.29,1,31.779,1,7.55,1,1,,,,,,1,1033,Å½±¸ 8
¼­ÇØ,308,01,308-01,36.33,126.24,2006-02-12 09:20,16,3.29,1,31.767,1,,1,1,,,,,,1,1033,Å½±¸ 8
µ¿Áß±¹ÇØ,317,18,317-18,31.5,125.585,2006-02-12 10:10,0,9.69,1,32.56,1,6.38,1,1,0.58,0.06,8.63,10.03,,2,1040,Å½±¸ 1
µ¿Áß±¹ÇØ,317,18,317-18,31.5,125.585,2006-02-12 10:10,10,9.72,1,32.62,1,,1,1,,,,,,2,1040,Å½±¸ 1
µ¿Áß±¹ÇØ,317,18,317-18,31.5,125.585,2006-02-12 10:10,20,9.73,1,32.62,1,,1,1,,,,,,2,1040,Å½±¸ 1
µ¿Áß±¹ÇØ,317,18,317-18,31.5,125.585,2006-02-12 10:10,30,9.75,1,32.61,1,,1,1,,,,,,2,1040,Å½±¸ 1
µ¿Áß±¹ÇØ,317,18,317-18,31.5,125.585,2006-02-12 10:10,50,10.04,1,32.75,1,,1,1,,,,,,2,1040,Å½±¸ 1
µ¿Áß±¹ÇØ,317,19,317-19,31.5,125.285,2006-02-12 11:25,0,9.22,1,32.25,1,6.64,1,1,0.56,0.14,7.05,6.76,,2,1041,Å½±¸ 1
µ¿Áß±¹ÇØ,317,19,317-19,31.5,125.285,2006-02-12 11:25,10,9.09,1,32.4,1,6.61,1,1,,,,,,2,1041,Å½±¸ 1
µ¿Áß±¹ÇØ,317,19,317-19,31.5,125.285,2006-02-12 11:25,20,9.11,1,32.39,1,6.44,1,1,0.67,0.09,7.7,9.31,,2,1041,Å½±¸ 1
µ¿Áß±¹ÇØ,317,19,317-19,31.5,125.285,2006-02-12 11:25,30,9.26,1,32.39,1,6.38,1,1,,,,,,2,1041,Å½±¸ 1
µ¿Áß±¹ÇØ,317,19,317-19,31.5,125.285,2006-02-12 11:25,50,9.13,1,32.4,1,,1,1,0.58,0.01,8.71,12.44,,2,1041,Å½±¸ 1
µ¿Áß±¹ÇØ,317,20,317-20,31.5,125,2006-02-12 12:55,0,8.81,1,32.22,1,6.47,1,1,0.64,,7.9,8.83,,,1040,Å½±¸ 1
µ¿Áß±¹ÇØ,317,20,317-20,31.5,125,2006-02-12 12:55,10,8.86,1,32.26,1,,1,1,,,,,,,1040,Å½±¸ 1
µ¿Áß±¹ÇØ,317,20,317-20,31.5,125,2006-02-12 12:55,20,9.16,1,32.26,1,,1,1,,,,,,,1040,Å½±¸ 1
µ¿Áß±¹ÇØ,317,20,317-20,31.5,125,2006-02-12 12:55,30,9.19,1,32.3,1,,1,1,,,,,,,1040,Å½±¸ 1
µ¿Áß±¹ÇØ,317,20,317-20,31.5,125,2006-02-12 12:55,40,9.21,2,32.3,2,,2,0,,,,,,,1040,Å½±¸ 1
µ¿Áß±¹ÇØ,317,21,317-21,31.5,124.5,2006-02-12 14:15,0,8.91,1,32.16,1,6.64,1,1,,,,,,1.5,1040,Å½±¸ 1
µ¿Áß±¹ÇØ,317,21,317-21,31.5,124.5,2006-02-12 14:15,10,9.06,1,32.08,1,6.52,1,1,,,,,,1.5,1040,Å½±¸ 1
µ¿Áß±¹ÇØ,317,21,317-21,31.5,124.5,2006-02-12 14:15,20,8.85,1,32.14,1,6.55,1,1,,,,,,1.5,1040,Å½±¸ 1
µ¿Áß±¹ÇØ,317,21,317-21,31.5,124.5,2006-02-12 14:15,30,8.97,1,32.05,1,6.41,1,1,,,,,,1.5,1040,Å½±¸ 1
µ¿Áß±¹ÇØ,317,21,317-21,31.5,124.5,2006-02-12 14:15,40,8.99,1,32.11,1,,1,1,,,,,,1.5,1040,Å½±¸ 1
µ¿Áß±¹ÇØ,317,22,317-22,31.5,124,2006-02-12 16:00,0,8.93,1,31.96,1,6.55,1,1,0.67,0.14,10.5,11.98,,1.5,1040,Å½±¸ 1
µ¿Áß±¹ÇØ,317,22,317-22,31.5,124,2006-02-12 16:00,10,9.02,1,32.12,1,6.44,1,1,0.71,0.06,10.76,11.2,,1.5,1040,Å½±¸ 1
µ¿Áß±¹ÇØ,317,22,317-22,31.5,124,2006-02-12 16:00,20,8.97,1,32.12,1,6.64,1,1,0.69,0.02,10.08,11.7,,1.5,1040,Å½±¸ 1
µ¿Áß±¹ÇØ,317,22,317-22,31.5,124,2006-02-12 16:00,30,8.93,1,32.11,1,6.52,1,1,0.72,0.07,12.62,12.12,,1.5,1040,Å½±¸ 1
³²ÇØ,314,06,314-06,33,126.2,2006-02-12 18:50,0,14.27,1,33.902,1,6.38,1,1,,,,,,12,1030,Å½±¸ 3
³²ÇØ,314,06,314-06,33,126.2,2006-02-12 18:50,10,14.28,1,33.901,1,6.24,1,1,,,,,,12,1030,Å½±¸ 3
³²ÇØ,314,06,314-06,33,126.2,2006-02-12 18:50,20,14.29,1,33.901,1,6.28,1,1,,,,,,12,1030,Å½±¸ 3
³²ÇØ,314,06,314-06,33,126.2,2006-02-12 18:50,30,14.29,1,33.9,1,6.13,1,1,,,,,,12,1030,Å½±¸ 3
³²ÇØ,314,06,314-06,33,126.2,2006-02-12 18:50,50,14.3,1,33.901,1,6.25,1,1,,,,,,12,1030,Å½±¸ 3
³²ÇØ,314,06,314-06,33,126.2,2006-02-12 18:50,75,14.3,1,33.905,1,5.94,1,1,,,,,,12,1030,Å½±¸ 3
³²ÇØ,314,06,314-06,33,126.2,2006-02-12 18:50,100,14.3,1,33.907,1,6.08,1,1,,,,,,12,1030,Å½±¸ 3
³²ÇØ,314,06,314-06,33,126.2,2006-02-12 18:50,109,14.3,1,33.908,1,,1,1,,,,,,12,1030,Å½±¸ 3
³²ÇØ,314,07,314-07,33,125.9,2006-02-12 20:20,0,14.16,1,33.87,1,6.49,1,1,0.38,0.1,2.85,6.58,,,1028,Å½±¸ 3
³²ÇØ,314,07,314-07,33,125.9,2006-02-12 20:20,10,14.16,1,33.87,1,5.85,1,1,,,,,,,1028,Å½±¸ 3
³²ÇØ,314,07,314-07,33,125.9,2006-02-12 20:20,20,14.18,1,33.87,1,6.07,1,1,0.49,0.21,3.33,5.74,,,1028,Å½±¸ 3
³²ÇØ,314,07,314-07,33,125.9,2006-02-12 20:20,30,14.18,1,33.87,1,5.67,1,1,,,,,,,1028,Å½±¸ 3
³²ÇØ,314,07,314-07,33,125.9,2006-02-12 20:20,50,14.21,1,33.895,1,6.04,1,1,0.46,0.2,3.09,5.8,,,1028,Å½±¸ 3
³²ÇØ,314,07,314-07,33,125.9,2006-02-12 20:20,75,14.22,1,33.903,1,5.81,1,1,,,,,,,1028,Å½±¸ 3
³²ÇØ,314,07,314-07,33,125.9,2006-02-12 20:20,103,14.23,2,33.905,2,5.89,2,0,,,,,,,1028,Å½±¸ 3
³²ÇØ,314,08,314-08,33,125.6,2006-02-12 21:50,0,14.07,1,33.954,1,6.4,1,1,,,,,,,1028,Å½±¸ 3
³²ÇØ,314,08,314-08,33,125.6,2006-02-12 21:50,10,14.08,1,33.954,1,6.24,1,1,,,,,,,1028,Å½±¸ 3
³²ÇØ,314,08,314-08,33,125.6,2006-02-12 21:50,20,14.08,1,33.954,1,6.39,1,1,,,,,,,1028,Å½±¸ 3
³²ÇØ,314,08,314-08,33,125.6,2006-02-12 21:50,30,14.09,1,33.953,1,6.13,1,1,,,,,,,1028,Å½±¸ 3
³²ÇØ,314,08,314-08,33,125.6,2006-02-12 21:50,50,14.09,1,33.954,1,6.24,1,1,,,,,,,1028,Å½±¸ 3
³²ÇØ,314,08,314-08,33,125.6,2006-02-12 21:50,75,14.1,1,33.954,1,5.97,1,1,,,,,,,1028,Å½±¸ 3
³²ÇØ,314,08,314-08,33,125.6,2006-02-12 21:50,86,14.1,2,33.954,2,,2,0,,,,,,,1028,Å½±¸ 3
³²ÇØ,314,06,314-06,33,126.2,2006-02-12 22:10,0,14.27,1,33.902,1,6.38,1,1,,,,,,12,1030,Å½±¸ 3
³²ÇØ,314,06,314-06,33,126.2,2006-02-12 22:10,10,14.28,1,33.901,1,6.24,1,1,,,,,,12,1030,Å½±¸ 3
³²ÇØ,314,06,314-06,33,126.2,2006-02-12 22:10,20,14.29,1,33.901,1,6.28,1,1,,,,,,12,1030,Å½±¸ 3
³²ÇØ,314,06,314-06,33,126.2,2006-02-12 22:10,30,14.29,1,33.9,1,6.13,1,1,,,,,,12,1030,Å½±¸ 3
³²ÇØ,314,06,314-06,33,126.2,2006-02-12 22:10,50,14.3,1,33.901,1,6.25,1,1,,,,,,12,1030,Å½±¸ 3
³²ÇØ,314,06,314-06,33,126.2,2006-02-12 22:10,75,14.3,1,33.905,1,5.94,1,1,,,,,,12,1030,Å½±¸ 3
³²ÇØ,314,06,314-06,33,126.2,2006-02-12 22:10,100,14.3,1,33.907,1,6.08,1,1,,,,,,12,1030,Å½±¸ 3
³²ÇØ,314,06,314-06,33,126.2,2006-02-12 22:10,109,14.3,2,33.908,2,,2,0,,,,,,12,1030,Å½±¸ 3
³²ÇØ,314,09,314-09,33,125.3,2006-02-12 23:20,0,13.56,1,33.736,1,6.39,1,1,0.54,0.07,2.56,7.15,,,1028,Å½±¸ 3
³²ÇØ,314,09,314-09,33,125.3,2006-02-12 23:20,10,13.58,1,33.733,1,6.19,1,1,,,,,,,1028,Å½±¸ 3
³²ÇØ,314,09,314-09,33,125.3,2006-02-12 23:20,20,13.58,1,33.733,1,5.83,1,1,0.44,0.15,2.91,6.93,,,1028,Å½±¸ 3
³²ÇØ,314,09,314-09,33,125.3,2006-02-12 23:20,30,13.58,1,33.732,1,6.01,1,1,,,,,,,1028,Å½±¸ 3
³²ÇØ,314,09,314-09,33,125.3,2006-02-12 23:20,50,13.58,1,33.733,1,5.79,1,1,0.37,0.26,2.8,7.1,,,1028,Å½±¸ 3
³²ÇØ,314,09,314-09,33,125.3,2006-02-12 23:20,75,13.58,1,33.733,1,5.99,1,1,,,,,,,1028,Å½±¸ 3
³²ÇØ,314,09,314-09,33,125.3,2006-02-12 23:20,84,13.59,1,33.732,1,,1,1,0.42,0.16,3.28,7.44,,,1028,Å½±¸ 3
³²ÇØ,314,10,314-10,33,125,2006-02-12 23:20,0,13.56,1,33.736,1,6.42,1,1,,,,,,,1028,Å½±¸ 3
³²ÇØ,314,10,314-10,33,125,2006-02-12 23:20,10,13.58,1,33.733,1,6.32,1,1,,,,,,,1028,Å½±¸ 3
³²ÇØ,314,10,314-10,33,125,2006-02-12 23:20,20,13.58,1,33.733,1,6.39,1,1,,,,,,,1028,Å½±¸ 3
³²ÇØ,314,10,314-10,33,125,2006-02-12 23:20,30,13.58,1,33.732,1,6.4,1,1,,,,,,,1028,Å½±¸ 3
³²ÇØ,314,10,314-10,33,125,2006-02-12 23:20,50,13.58,1,33.733,1,6.24,1,1,,,,,,,1028,Å½±¸ 3
³²ÇØ,314,10,314-10,33,125,2006-02-12 23:20,75,13.58,1,33.733,1,6.13,1,1,,,,,,,1028,Å½±¸ 3
³²ÇØ,314,10,314-10,33,125,2006-02-12 23:20,81,13.59,2,33.732,2,,2,0,,,,,,,1028,Å½±¸ 3
³²ÇØ,314,10,314-10,33,125,2006-02-13 00:50,0,13.56,1,33.736,1,6.42,1,1,,,,,,,1028,Å½±¸ 3
³²ÇØ,314,10,314-10,33,125,2006-02-13 00:50,10,13.58,1,33.733,1,6.32,1,1,,,,,,,1028,Å½±¸ 3
³²ÇØ,314,10,314-10,33,125,2006-02-13 00:50,20,13.58,1,33.733,1,6.39,1,1,,,,,,,1028,Å½±¸ 3
³²ÇØ,314,10,314-10,33,125,2006-02-13 00:50,30,13.58,1,33.732,1,6.4,1,1,,,,,,,1028,Å½±¸ 3
³²ÇØ,314,10,314-10,33,125,2006-02-13 00:50,50,13.58,1,33.733,1,6.24,1,1,,,,,,,1028,Å½±¸ 3
³²ÇØ,314,10,314-10,33,125,2006-02-13 00:50,75,13.58,1,33.733,1,6.13,1,1,,,,,,,1028,Å½±¸ 3
³²ÇØ,314,10,314-10,33,125,2006-02-13 00:50,81,13.59,1,33.732,1,,1,1,,,,,,,1028,Å½±¸ 3
³²ÇØ,313,10,313-10,33.4067,124.4,2006-02-13 08:40,0,11.94,1,33.588,1,6.41,1,1,,,,,,11,1025,Å½±¸ 3
³²ÇØ,313,10,313-10,33.4067,124.4,2006-02-13 08:40,10,11.93,1,33.584,1,6.32,1,1,,,,,,11,1025,Å½±¸ 3
³²ÇØ,313,10,313-10,33.4067,124.4,2006-02-13 08:40,20,11.93,1,33.586,1,6.28,1,1,,,,,,11,1025,Å½±¸ 3
³²ÇØ,313,10,313-10,33.4067,124.4,2006-02-13 08:40,30,11.95,1,33.588,1,6.35,1,1,,,,,,11,1025,Å½±¸ 3
³²ÇØ,313,10,313-10,33.4067,124.4,2006-02-13 08:40,50,12.04,1,33.606,1,6.24,1,1,,,,,,11,1025,Å½±¸ 3
³²ÇØ,313,10,313-10,33.4067,124.4,2006-02-13 08:40,68,12.12,2,33.621,2,6.09,2,0,,,,,,11,1025,Å½±¸ 3
³²ÇØ,313,09,313-09,33.4067,124.6,2006-02-13 09:35,0,12.36,1,33.591,1,6.87,1,1,0.49,0.25,5.02,8.59,,10,1025,Å½±¸ 3
³²ÇØ,313,09,313-09,33.4067,124.6,2006-02-13 09:35,10,12.36,1,33.593,1,6.74,1,1,,,,,,10,1025,Å½±¸ 3
³²ÇØ,313,09,313-09,33.4067,124.6,2006-02-13 09:35,20,12.36,1,33.592,1,6.31,1,1,0.36,0.17,4.93,7.4,,10,1025,Å½±¸ 3
³²ÇØ,313,09,313-09,33.4067,124.6,2006-02-13 09:35,30,12.35,1,33.589,1,6.69,1,1,,,,,,10,1025,Å½±¸ 3
³²ÇØ,313,09,313-09,33.4067,124.6,2006-02-13 09:35,50,12.36,1,33.59,1,6.73,1,1,0.43,0.13,4.28,8.31,,10,1025,Å½±¸ 3
³²ÇØ,313,09,313-09,33.4067,124.6,2006-02-13 09:35,76,12.36,2,33.59,2,7.09,2,0,0.45,0.12,4.23,9.19,,10,1025,Å½±¸ 3
µ¿ÇØ,102,00,102-00,36.0767,129.5883,2006-02-13 10:00,0,11.46,1,34.363,1,4.46,1,1,,,,,,9,1025,Å½±¸ 5
µ¿ÇØ,102,00,102-00,36.0767,129.5883,2006-02-13 10:00,10,11.32,1,34.438,1,5.22,1,1,,,,,,9,1025,Å½±¸ 5
µ¿ÇØ,102,00,102-00,36.0767,129.5883,2006-02-13 10:00,20,11.32,1,34.426,1,5.28,1,1,,,,,,9,1025,Å½±¸ 5
µ¿ÇØ,102,00,102-00,36.0767,129.5883,2006-02-13 10:00,30,9.92,1,34.309,1,5.26,1,1,,,,,,9,1025,Å½±¸ 5
µ¿ÇØ,102,00,102-00,36.0767,129.5883,2006-02-13 10:00,50,9.05,1,34.352,1,5.97,1,1,,,,,,9,1025,Å½±¸ 5
µ¿ÇØ,102,04,102-04,36.0767,129.615,2006-02-13 10:20,0,11.2,1,34.367,1,4.7,1,1,,,,,,7,1025,Å½±¸ 5
µ¿ÇØ,102,04,102-04,36.0767,129.615,2006-02-13 10:20,10,11.2,1,34.387,1,5.13,1,1,,,,,,7,1025,Å½±¸ 5
µ¿ÇØ,102,04,102-04,36.0767,129.615,2006-02-13 10:20,20,11.2,1,34.425,1,5.46,1,1,,,,,,7,1025,Å½±¸ 5
µ¿ÇØ,102,04,102-04,36.0767,129.615,2006-02-13 10:20,30,10,1,34.279,1,5.34,1,1,,,,,,7,1025,Å½±¸ 5
µ¿ÇØ,102,04,102-04,36.0767,129.615,2006-02-13 10:20,50,8,1,34.134,1,5.36,1,1,,,,,,7,1025,Å½±¸ 5
µ¿ÇØ,102,04,102-04,36.0767,129.615,2006-02-13 10:20,75,6,1,34.102,1,5.25,1,1,,,,,,7,1025,Å½±¸ 5
³²ÇØ,313,08,313-08,33.4067,124.8,2006-02-13 10:40,0,12.88,1,33.7,1,6.84,1,1,,,,,,12,1025,Å½±¸ 3
³²ÇØ,313,08,313-08,33.4067,124.8,2006-02-13 10:40,10,12.87,1,33.699,1,6.72,1,1,,,,,,12,1025,Å½±¸ 3
³²ÇØ,313,08,313-08,33.4067,124.8,2006-02-13 10:40,20,12.87,1,33.699,1,6.63,1,1,,,,,,12,1025,Å½±¸ 3
³²ÇØ,313,08,313-08,33.4067,124.8,2006-02-13 10:40,30,12.87,1,33.7,1,6.54,1,1,,,,,,12,1025,Å½±¸ 3
³²ÇØ,313,08,313-08,33.4067,124.8,2006-02-13 10:40,50,12.87,1,33.7,1,6.42,1,1,,,,,,12,1025,Å½±¸ 3
³²ÇØ,313,08,313-08,33.4067,124.8,2006-02-13 10:40,75,12.89,1,33.702,1,6.21,1,1,,,,,,12,1025,Å½±¸ 3
³²ÇØ,313,08,313-08,33.4067,124.8,2006-02-13 10:40,78,12.89,1,33.702,1,,1,1,,,,,,12,1025,Å½±¸ 3
µ¿ÇØ,102,05,102-05,36.0767,129.6883,2006-02-13 10:55,0,11.38,1,34.387,1,5.06,1,1,0.56,0.03,8.75,7.58,,10,1024.7,Å½±¸ 5
µ¿ÇØ,102,05,102-05,36.0767,129.6883,2006-02-13 10:55,10,11.39,1,34.407,1,5.26,1,1,,,,,,10,1024.7,Å½±¸ 5
µ¿ÇØ,102,05,102-05,36.0767,129.6883,2006-02-13 10:55,20,11.37,1,34.413,1,5.35,1,1,0.48,0.02,12.5,7.84,,10,1024.7,Å½±¸ 5
µ¿ÇØ,102,05,102-05,36.0767,129.6883,2006-02-13 10:55,30,11.27,1,34.414,1,5.32,1,1,,,,,,10,1024.7,Å½±¸ 5
µ¿ÇØ,102,05,102-05,36.0767,129.6883,2006-02-13 10:55,50,8.09,1,34.134,1,5.11,1,1,0.98,0.02,16.06,16.91,,10,1024.7,Å½±¸ 5
µ¿ÇØ,102,05,102-05,36.0767,129.6883,2006-02-13 10:55,75,5.04,1,34.098,1,5.38,1,1,,,,,,10,1024.7,Å½±¸ 5
µ¿ÇØ,102,05,102-05,36.0767,129.6883,2006-02-13 10:55,100,3.29,1,34.063,1,5.63,1,1,1.32,,23.26,18.97,,10,1024.7,Å½±¸ 5
³²ÇØ,313,07,313-07,33.4067,125,2006-02-13 11:35,0,13.14,1,33.79,1,6.85,1,1,0.56,0.15,4.22,8.56,,12,1025,Å½±¸ 3
³²ÇØ,313,07,313-07,33.4067,125,2006-02-13 11:35,10,13.14,1,33.792,1,6.3,1,1,,,,,,12,1025,Å½±¸ 3
³²ÇØ,313,07,313-07,33.4067,125,2006-02-13 11:35,20,13.13,1,33.792,1,6.37,1,1,0.41,0.16,3.56,7.39,,12,1025,Å½±¸ 3
³²ÇØ,313,07,313-07,33.4067,125,2006-02-13 11:35,30,13.13,1,33.792,1,6.88,1,1,,,,,,12,1025,Å½±¸ 3
³²ÇØ,313,07,313-07,33.4067,125,2006-02-13 11:35,50,13.13,1,33.791,1,6.66,1,1,0.49,0.06,2.3,8.84,,12,1025,Å½±¸ 3
³²ÇØ,313,07,313-07,33.4067,125,2006-02-13 11:35,71,13.1,2,33.789,2,6.4,2,0,0.75,0.1,4.32,8.76,,12,1025,Å½±¸ 3
µ¿ÇØ,102,06,102-06,36.0767,129.7967,2006-02-13 11:47,0,12.91,1,34.545,1,4.65,1,1,,,,,,15,1023.5,Å½±¸ 5
µ¿ÇØ,102,06,102-06,36.0767,129.7967,2006-02-13 11:47,10,12.97,1,34.521,1,4.93,1,1,,,,,,15,1023.5,Å½±¸ 5
µ¿ÇØ,102,06,102-06,36.0767,129.7967,2006-02-13 11:47,20,12.97,1,34.526,1,5.39,1,1,,,,,,15,1023.5,Å½±¸ 5
µ¿ÇØ,102,06,102-06,36.0767,129.7967,2006-02-13 11:47,30,12.95,1,34.52,1,5.49,1,1,,,,,,15,1023.5,Å½±¸ 5
µ¿ÇØ,102,06,102-06,36.0767,129.7967,2006-02-13 11:47,50,12.79,1,34.495,1,5.49,1,1,,,,,,15,1023.5,Å½±¸ 5
µ¿ÇØ,102,06,102-06,36.0767,129.7967,2006-02-13 11:47,75,11.56,1,34.323,1,5.43,1,1,,,,,,15,1023.5,Å½±¸ 5
µ¿ÇØ,102,06,102-06,36.0767,129.7967,2006-02-13 11:47,100,5.34,1,34.054,1,5.59,1,1,,,,,,15,1023.5,Å½±¸ 5
µ¿ÇØ,102,06,102-06,36.0767,129.7967,2006-02-13 11:47,125,3.41,1,34.047,1,5.58,1,1,,,,,,15,1023.5,Å½±¸ 5
µ¿ÇØ,102,06,102-06,36.0767,129.7967,2006-02-13 11:47,150,2.41,1,34.027,1,5.72,1,1,,,,,,15,1023.5,Å½±¸ 5
µ¿ÇØ,102,06,102-06,36.0767,129.7967,2006-02-13 11:47,200,1.4,1,34.035,1,5.83,1,1,,,,,,15,1023.5,Å½±¸ 5
µ¿ÇØ,102,06,102-06,36.0767,129.7967,2006-02-13 11:47,250,1.06,1,34.042,1,5.74,1,1,,,,,,15,1023.5,Å½±¸ 5
µ¿ÇØ,102,06,102-06,36.0767,129.7967,2006-02-13 11:47,300,0.96,1,34.05,1,5.62,1,1,,,,,,15,1023.5,Å½±¸ 5
µ¿ÇØ,102,06,102-06,36.0767,129.7967,2006-02-13 11:47,400,0.79,1,34.066,1,5.31,1,1,,,,,,15,1023.5,Å½±¸ 5
µ¿ÇØ,102,06,102-06,36.0767,129.7967,2006-02-13 11:47,492,0.56,2,34.072,2,4.99,2,0,,,,,,15,1023.5,Å½±¸ 5
³²ÇØ,313,06,313-06,33.4067,125.2,2006-02-13 12:40,0,13.23,1,33.805,1,6.84,1,1,,,,,,14,1025,Å½±¸ 3
³²ÇØ,313,06,313-06,33.4067,125.2,2006-02-13 12:40,10,13.22,1,33.806,1,6.43,1,1,,,,,,14,1025,Å½±¸ 3
³²ÇØ,313,06,313-06,33.4067,125.2,2006-02-13 12:40,20,13.21,1,33.805,1,6.21,1,1,,,,,,14,1025,Å½±¸ 3
³²ÇØ,313,06,313-06,33.4067,125.2,2006-02-13 12:40,30,13.15,1,33.806,1,6.08,1,1,,,,,,14,1025,Å½±¸ 3
³²ÇØ,313,06,313-06,33.4067,125.2,2006-02-13 12:40,50,13.15,1,33.807,1,6.72,1,1,,,,,,14,1025,Å½±¸ 3
³²ÇØ,313,06,313-06,33.4067,125.2,2006-02-13 12:40,76,13.1,2,33.81,2,6.3,2,0,,,,,,14,1025,Å½±¸ 3
µ¿ÇØ,102,07,102-07,36.0767,130,2006-02-13 12:50,0,12.43,1,34.481,1,5.04,1,1,0.55,0.03,10.23,6.41,,11,1021.5,Å½±¸ 5
µ¿ÇØ,102,07,102-07,36.0767,130,2006-02-13 12:50,10,12.42,1,34.479,1,5.33,1,1,,,,,,11,1021.5,Å½±¸ 5
µ¿ÇØ,102,07,102-07,36.0767,130,2006-02-13 12:50,20,12.4,1,34.479,1,5.39,1,1,0.49,0.03,11.58,5.87,,11,1021.5,Å½±¸ 5
µ¿ÇØ,102,07,102-07,36.0767,130,2006-02-13 12:50,30,12.33,1,34.479,1,5.1,1,1,,,,,,11,1021.5,Å½±¸ 5
µ¿ÇØ,102,07,102-07,36.0767,130,2006-02-13 12:50,50,11.84,1,34.411,1,5.54,1,1,0.6,0.03,11.24,7.34,,11,1021.5,Å½±¸ 5
µ¿ÇØ,102,07,102-07,36.0767,130,2006-02-13 12:50,75,10.58,1,34.377,1,5.56,1,1,,,,,,11,1021.5,Å½±¸ 5
µ¿ÇØ,102,07,102-07,36.0767,130,2006-02-13 12:50,100,8.2,1,33.996,1,5.34,1,1,0.63,0.03,11.33,9.65,,11,1021.5,Å½±¸ 5
µ¿ÇØ,102,07,102-07,36.0767,130,2006-02-13 12:50,125,5.24,1,34.02,1,5.58,1,1,,,,,,11,1021.5,Å½±¸ 5
µ¿ÇØ,102,07,102-07,36.0767,130,2006-02-13 12:50,150,3.43,1,34.043,1,5.57,1,1,,,,,,11,1021.5,Å½±¸ 5
µ¿ÇØ,102,07,102-07,36.0767,130,2006-02-13 12:50,200,1.85,1,34.045,1,5.72,1,1,,,,,,11,1021.5,Å½±¸ 5
µ¿ÇØ,102,07,102-07,36.0767,130,2006-02-13 12:50,250,1.16,1,34.046,1,5.62,1,1,,,,,,11,1021.5,Å½±¸ 5
µ¿ÇØ,102,07,102-07,36.0767,130,2006-02-13 12:50,300,0.98,1,34.056,1,5.45,1,1,,,,,,11,1021.5,Å½±¸ 5
µ¿ÇØ,102,07,102-07,36.0767,130,2006-02-13 12:50,400,0.76,1,34.068,1,5.23,1,1,,,,,,11,1021.5,Å½±¸ 5
µ¿ÇØ,102,07,102-07,36.0767,130,2006-02-13 12:50,493,0.64,2,34.071,2,5.07,2,0,,,,,,11,1021.5,Å½±¸ 5
µ¿ÇØ,102,08,102-08,36.0767,130.3067,2006-02-13 13:37,0,10.45,1,34.489,1,5.04,1,1,,,,,,11,1020.2,Å½±¸ 5
µ¿ÇØ,102,08,102-08,36.0767,130.3067,2006-02-13 13:37,10,10.36,1,34.4,1,5.17,1,1,,,,,,11,1020.2,Å½±¸ 5
